average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_diff_layer1,avg_frob_kernel_diff_layer10,avg_frob_kernel_diff_layer11,avg_frob_kernel_diff_layer12,avg_frob_kernel_diff_layer13,avg_frob_kernel_diff_layer14,avg_frob_kernel_diff_layer2,avg_frob_kernel_diff_layer3,avg_frob_kernel_diff_layer4,avg_frob_kernel_diff_layer5,avg_frob_kernel_diff_layer6,avg_frob_kernel_diff_layer7,avg_frob_kernel_diff_layer8,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer0,avg_frob_kernel_layer1,avg_frob_kernel_layer10,avg_frob_kernel_layer11,avg_frob_kernel_layer12,avg_frob_kernel_layer13,avg_frob_kernel_layer14,avg_frob_kernel_layer2,avg_frob_kernel_layer3,avg_frob_kernel_layer4,avg_frob_kernel_layer5,avg_frob_kernel_layer6,avg_frob_kernel_layer7,avg_frob_kernel_layer8,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.0765607,-0.020576399136334658,6.0527396,0.24627391934394838,1.74184347987175,1.7483801821867624,1.742527194817861,1.7426352341969809,1.7440995117028555,1.7303898135821025,1.755691130956014,1.7498739083607993,1.7459659576416016,1.7541886925697328,1.7214480638504028,1.7382216493288676,1.7442655384540557,1.7260558466116587,1.7280673205852508,0.32844613045454024,0.15319818866749604,0.13469180253644783,0.13505217600613834,0.1416735383371512,0.16173030162851015,0.1371609708915154,0.13688292913138866,0.1476625308394432,0.14565580748021603,0.14210085893670718,0.1196489888553818,0.1261132244641582,0.12325756587088108,0.12062459314862888,366.08,20.78,353.16,16.72,0.814631707980531,876,3408,142.0,36352,1163264
2.1288044,-0.020463721845299005,6.1112127,0.26304088935256004,1.741953686873118,1.7486566305160522,1.7429002304871877,1.7426389276981353,1.7442105253537497,1.7303191006183625,1.755615125099818,1.7498630861441293,1.7460159659385681,1.7534726778666179,1.7214697221914927,1.7382816592852275,1.7442045311133068,1.725921227534612,1.7278258800506592,0.3284951222439607,0.15348308632771174,0.1352428120250503,0.13506497132281461,0.14177778773009778,0.1620557948946953,0.13741770070046186,0.1372824897368749,0.14780602666238943,0.1455839744458596,0.14216327803830306,0.11961260990550121,0.12618859863529602,0.12304689753800631,0.120657463123401,371.19,20.73,348.61,16.91,0.7709705840969937,876,3432,143.0,36608,1171456
2.140318,-0.01931524239014834,5.5631523,0.2792955611646175,1.7420204838116964,1.7489234864711762,1.743427296479543,1.742667454481125,1.7442118704319,1.730161291360855,1.755762549241384,1.7497316439946493,1.746161820491155,1.7537874380747478,1.7215128143628438,1.7387041668097178,1.7440185487270354,1.7258804500102998,1.7277443130811057,0.3284686711927255,0.15368123340109985,0.13541345993677775,0.13503870591521264,0.14176653772592546,0.16254741710921128,0.1375203100964427,0.1373591377089421,0.14821665709217388,0.14590162026385467,0.14203647710382938,0.11959316357970237,0.126152122952044,0.12308645894130071,0.12067750059068202,380.91,20.52,357.37,18.82,0.7671380105898897,876,3456,144.0,36864,1179648
2.086047,-0.020385062717832626,5.8571477,0.291212899684906,1.7422475914160411,1.749456266562144,1.7437181313832602,1.7429261167844137,1.7440047164758046,1.7301186879475912,1.7558049201965331,1.7498952607313791,1.746331693728765,1.753814830382665,1.721762470404307,1.7388151367505391,1.7440807580947877,1.7257607440153757,1.7277521431446075,0.3284039556980133,0.15385473929345608,0.13566713283459345,0.13508284942557414,0.14169974078734715,0.16229917369782926,0.13767266993721325,0.13715388489266236,0.14819437389572462,0.14651288564006487,0.1419572927057743,0.11982636904964844,0.12616160567849874,0.12318829987198114,0.12093644353250663,365.64,19.43,366.16,19.54,0.7917930215524236,875,3480,145.0,37120,1187840
2.078932,-0.020870862994343042,6.03507,0.2864989659190178,1.7423879106839497,1.7497403462727865,1.7436529179414113,1.7433540244897208,1.7440656920274098,1.730223015944163,1.7559596995512645,1.7501049200693766,1.746394250790278,1.7539255460103353,1.7219301819801331,1.738738073905309,1.7438778718312582,1.7258863230546315,1.7277480602264403,0.32844984730084736,0.15401152682801086,0.13555027693510055,0.1349447521691521,0.1418717008084059,0.16223485494653384,0.13820815073947113,0.1373652122914791,0.14802046976983546,0.14674214757978915,0.14219336112340292,0.11965062903861205,0.1261230348298947,0.12337725013494491,0.1209413190682729,354.82,18.16,360.32,18.97,0.7836670698893861,867,3504,146.0,37376,1196032
2.1489458,-0.019075038339942695,5.930738,0.300814598351717,1.7424394687016804,1.749726301431656,1.7434780021508536,1.7432880997657776,1.7441361407438913,1.7303861518700918,1.7560511906941731,1.7499950846036276,1.7466345806916554,1.7543139219284059,1.7221968630949656,1.7384449740250905,1.743679787715276,1.7260329763094584,1.7279247840245564,0.32849161997437476,0.153947160517176,0.13528711187342804,0.13480483163148166,0.14201995308200518,0.16227643452584745,0.13847245710591474,0.13765739761292933,0.14798440535863241,0.14726865962147712,0.14218652434647083,0.11954549048095942,0.12599870096892118,0.12345789733032385,0.12110646118720372,355.8,17.51,357.25,18.31,0.7435868521232522,874,3528,147.0,37632,1204224
2.1125178,-0.0190082047553733,6.1954274,0.2973283475637436,1.7422701398531595,1.7497309585412344,1.7436786532402038,1.7431984265645346,1.7441966613133748,1.7307610829671225,1.7558266659577688,1.7500698745250702,1.7464122414588927,1.754467483361562,1.7223077138264975,1.7384107808272045,1.743795520067215,1.7256971259911855,1.7279634455839792,0.3285061240196228,0.15397599078714846,0.13529041955868404,0.13482231156279642,0.14229349829256535,0.16241241320967675,0.13845391497015952,0.1384441037972768,0.1482221070677042,0.147471064204971,0.14218410390118758,0.11952311905721823,0.12599131943037112,0.12361925051858028,0.12110745670894782,345.61,16.79,353.92,17.8,0.7661786326662867,875,3552,148.0,37888,1212416
2.0668657,-0.019135861243121326,6.1138473,0.3041082227230072,1.7419258217016855,1.7498470008373261,1.7434983849525452,1.7433497130870819,1.744372934103012,1.7312961101531983,1.7554326554139454,1.750104731321335,1.746506683031718,1.7545692483584086,1.7221924185752868,1.7385870079199472,1.7435325344403585,1.7254303077856699,1.7281139373779297,0.32840802197655045,0.154024642581741,0.13531914005676907,0.1355663200219472,0.14293329752981662,0.1623542348543803,0.13846955845753353,0.13886015315850575,0.1484568623205026,0.14754400737583637,0.1421840764582157,0.1197178858021895,0.12586722873772185,0.12349187216411034,0.12110202896098296,353.04,17.44,350.3,16.85,0.7368006395118828,876,3576,149.0,38144,1220608
2.0794556,-0.01911051115486771,6.2638702,0.31113453820347786,1.7419526398181915,1.749866775671641,1.7437940994898478,1.743556374311447,1.7443120002746582,1.7309566160043082,1.7554997344811758,1.7501785933971405,1.7466534535090128,1.7543461481730143,1.7220560212930043,1.738253104686737,1.7432672878106434,1.7251157979170482,1.7281476517518362,0.3284919542570909,0.15409574347237745,0.1355327953894933,0.13561205249279737,0.14336035810410977,0.16241781363884608,0.13880335961778958,0.13908280891676744,0.1485868935783704,0.1480935321499904,0.14243602914114792,0.11980511583387851,0.1261096565052867,0.12336597678562006,0.12115606330335141,346.16,17.04,340.56,16.34,0.7039069413286022,877,3600,150.0,38400,1228800
2.104711,-0.02161255795508623,6.153204,0.31101351767778396,1.7420639455318452,1.7497506121794382,1.744043517112732,1.7433178047339122,1.7443409442901612,1.7306538581848145,1.7557256420453389,1.750300947825114,1.7467431326707203,1.7544475575288137,1.722075992822647,1.7381970902283987,1.7433333655198415,1.7252630809942882,1.727962209781011,0.32853572964668276,0.15441667015353838,0.1355722079674403,0.13545785744984945,0.14346222144862017,0.16261538192629815,0.1391663712138931,0.13886530635257563,0.14862488669653734,0.14837417689462504,0.14262255231539409,0.12025636869172256,0.12619575541466474,0.12366138187547525,0.12119710110127926,348.99,17.78,340.99,16.88,0.7220432226553019,877,3624,151.0,38656,1236992
2.0225565,-0.0214238204061985,6.2337794,0.3073854424059391,1.742061056693395,1.7496304790178934,1.7438039600849151,1.7433872958024343,1.7445715427398683,1.7304445644219717,1.7557200411955516,1.7501302123069764,1.74663049976031,1.7543837229410808,1.7221879363059998,1.738277784983317,1.7435985028743743,1.7251913130283356,1.727994692325592,0.328591039031744,0.15474858544766903,0.13586738953987756,0.1356220145399372,0.14344511317710082,0.16244153181711832,0.13927061011393865,0.1387411324928204,0.148732590675354,0.14780502890547118,0.14236290355523426,0.12055116780102253,0.12623036801815032,0.1240704302986463,0.12119359225034713,353.65,17.64,329.91,15.77,0.7122352901472441,874,3648,152.0,38912,1245184
2.0934954,-0.022685824781656264,6.2091026,0.300816292911768,1.7420625070730844,1.7493923385938008,1.7436076521873474,1.7435227672259013,1.7446410318215688,1.7305737058321635,1.7557582000891367,1.750366355975469,1.7464741547902425,1.7543461501598359,1.7222176452477773,1.7383048097292582,1.7436919331550598,1.7247881790002186,1.7280738294124602,0.3286182788511117,0.15503968484699726,0.13595371842384338,0.1356573243935903,0.14370507275064787,0.1627468891441822,0.13943448830395938,0.13877086875339348,0.14920268716911475,0.1479316337654988,0.1424151601890723,0.12072622887790203,0.1261025173900028,0.12449297718703747,0.12136206825574239,349.09,17.32,338.22,17.4,0.7297299584460861,875,3672,153.0,39168,1253376
2.0471852,-0.021653984673321247,6.5092072,0.2941410230100155,1.7420534253120423,1.7491184373696644,1.743401046593984,1.7435764928658803,1.7445753276348115,1.7306351701418559,1.7558527767658234,1.7505232731501261,1.7465547482172648,1.7539972225824991,1.7224833766619365,1.7388058523337047,1.7437070608139038,1.7247863074143728,1.727976349989573,0.32862350816528,0.1553024468322595,0.13610466867685317,0.13577188818405073,0.14369359910488128,0.1628936388840278,0.1396252227947116,0.13881259312232336,0.14974037669599055,0.14797402173280716,0.14253658056259155,0.12097135062019031,0.12606276012957096,0.12456676382571459,0.12144031425317128,357.3,17.93,328.34,16.76,0.7896133957549127,867,3696,154.0,39424,1261568
2.014681,-0.021196975531056525,6.9239936,0.2761109943687916,1.7421268343925476,1.749294497569402,1.7433206697305044,1.7433688799540201,1.7447972416877746,1.7309145549933116,1.7560616393884023,1.7510194977124531,1.7464883148670196,1.7539314210414887,1.722254870335261,1.738900007804235,1.7436334669589997,1.7249574561913807,1.728073126077652,0.3285803347826004,0.15533888315161068,0.13603438287973404,0.13568489955117305,0.14382204674184323,0.16311313832799593,0.1396392559632659,0.13890361810723942,0.14966993580261867,0.14757336042821406,0.1425632414718469,0.1210293793429931,0.1262372786489626,0.1247316226363182,0.12149554851154486,357.03,18.3,323.24,16.01,0.7524394494277855,874,3720,155.0,39680,1269760
2.0720315,-0.02130918821785599,6.368077,0.2821654227375984,1.7419219970703126,1.749497612317403,1.7434433122475943,1.7431857903798422,1.7450748662153879,1.7311274409294128,1.7561102867126466,1.75102126399676,1.7462048947811126,1.7535813828309377,1.7221659938494365,1.7388532280921936,1.7436349948247274,1.724916797876358,1.7280912498633068,0.32851251338919,0.155549106746912,0.13604523055255413,0.1354680921882391,0.14407123650113743,0.16329416781663894,0.13991289474070073,0.1389726428935925,0.14946930867930253,0.14795403393606346,0.14265612997114657,0.12107289178917806,0.1263279242751499,0.12481389939785004,0.1216144658625126,356.31,18.6,335.0,15.91,0.7261502106165758,874,3744,156.0,39936,1277952
2.1070533,-0.021324312835931777,6.392749,0.28707611203193667,1.741892119248708,1.749428645769755,1.7438329835732778,1.7431029419104258,1.7451505422592164,1.7311928252379098,1.7563306927680968,1.7509361286958058,1.746137370665868,1.7535821537176768,1.7219116946061452,1.738915067911148,1.7436950147151946,1.724944136540095,1.7282793521881104,0.3284678399562836,0.15575853710373241,0.13626394011080264,0.13582880962640048,0.1445581698169311,0.16299804026881853,0.1401053839052717,0.13920350161691505,0.1496528613070647,0.14855347387492657,0.14274821678797403,0.12111432837943235,0.12654223842546344,0.1249923043573896,0.12164585950473944,351.64,19.22,340.64,15.95,0.7671250443914187,877,3768,157.0,40192,1286144
2.0503857,-0.02238722963957116,6.6383805,0.2938655449450016,1.7420108179251352,1.7496419807275136,1.7439588367938996,1.7427876114845275,1.7451623141765595,1.7313595871130625,1.7560952305793762,1.7508233825365702,1.7468000829219819,1.7536884705225626,1.722207667430242,1.739059978723526,1.743510546286901,1.7248876631259917,1.7281917452812194,0.3285485439002514,0.15594255042572816,0.1365376152098179,0.13605848047882318,0.1445390310138464,0.16343941849966845,0.14014894564946492,0.1392261387159427,0.15046346423526605,0.14879089059929054,0.14281254721184572,0.12103404303391775,0.126860237835596,0.1249289800102512,0.1217398189008236,342.15,18.87,363.14,17.75,0.7487268645098454,876,3792,158.0,40448,1294336
2.0172489,-0.021753078664187343,6.6985235,0.30702465772628784,1.7419587175051372,1.7500454366207123,1.7439016461372376,1.7425925731658936,1.7449634869893391,1.7311799009641011,1.7562425017356873,1.7509061475594838,1.7469431380430858,1.7537615021069846,1.7221614122390747,1.7389239052931467,1.7435913304487864,1.7252281069755555,1.7281448304653169,0.3286274793247382,0.15647447568674883,0.13660635116199651,0.13631137181073427,0.14470547859867414,0.16373210301001867,0.14058601278811694,0.1392939699192842,0.1509513729562362,0.14922602847218513,0.14299323471883932,0.12091934947917858,0.1270124439150095,0.12498501023898521,0.12192331304152806,338.97,18.2,369.7,18.34,0.7592779829926782,873,3816,159.0,40704,1302528
1.9875162,-0.021022218025755136,7.022669,0.30029347255825994,1.7419410308202108,1.7499871710936228,1.7438547551631927,1.7425800879796347,1.7450842519601186,1.731216593583425,1.7563705464204153,1.7508618195851644,1.746915634473165,1.7536656479040782,1.72234050432841,1.7388183375199635,1.7435531616210938,1.7253680249055228,1.7282399753729503,0.32861505026618637,0.15686500047643978,0.1367365134259065,0.13641753693421682,0.14469753752152126,0.16399147758881252,0.1405524831265211,0.1393530573695898,0.1511816553771496,0.1491478703916073,0.1430590119212866,0.12095117960125208,0.1271029310611387,0.1251328768208623,0.12199920726319154,352.05,18.84,374.98,18.98,0.6891143209740208,876,3840,160.0,40960,1310720
2.0413284,-0.019226868187543003,7.1920304,0.3048928539454937,1.7417880098025005,1.7496947288513183,1.7441425184408823,1.7426719903945922,1.7449832499027251,1.731058168411255,1.7564191083113352,1.7509593447049459,1.7469516615072886,1.7530310014883677,1.7223907947540282,1.7391402701536813,1.7434086322784423,1.725373387336731,1.7282381276289622,0.3287207951148351,0.15717921095589796,0.13682226737340292,0.13670784868299962,0.14484134688973427,0.16402691056330998,0.1408514181151986,0.1394955816368262,0.1512102366735538,0.14906026447812717,0.14325583887596924,0.12098352399965127,0.12703246263166268,0.1253608248506983,0.12208301921685537,363.28,18.9,373.23,19.72,0.7371403550970248,868,3864,161.0,41216,1318912
2.0688672,-0.018645995599217712,6.953233,0.30147919088602065,1.7415593286355338,1.7496366600195568,1.744345627228419,1.7425500849882762,1.744722549120585,1.7310847143332164,1.7563180347283682,1.7509396433830262,1.7470896104971567,1.753143427769343,1.7224646210670471,1.7391810139020285,1.7434972643852233,1.7250979125499726,1.728272662560145,0.3286805967489878,0.15747385223706564,0.13697088733315468,0.1366778853038947,0.144867580011487,0.16448404863476754,0.14113479163497686,0.14065141640603543,0.15145679824054242,0.1488969713449478,0.14336115134259064,0.12122544180601835,0.12692071084553996,0.1255035763606429,0.12200488895177841,360.23,18.15,365.25,19.38,0.7595518800247076,875,3888,162.0,41472,1327104
2.0246553,-0.019096520752646028,6.7774453,0.28623593509197237,1.7413930733998617,1.7496012151241302,1.7441096266110738,1.7426879405975342,1.7447808146476746,1.731260452667872,1.7562163531780244,1.7506374756495158,1.7472229182720185,1.7530089557170867,1.7226049065589906,1.7392403403917949,1.7432734111944834,1.7252009471257528,1.7280939837296805,0.3287581411500772,0.1577430309106906,0.1371119197458029,0.13697230803469818,0.14503010362386703,0.16436340895791848,0.1411955714225769,0.14047616571187974,0.15151099041104316,0.14893139464159807,0.14344288110733033,0.12141080250342687,0.12722056334217388,0.12559885028749704,0.12214892307917277,376.1,19.42,360.4,19.32,0.7463573826483239,874,3912,163.0,41728,1335296
2.0993316,-0.020498007400892675,6.9351454,0.2721839624643326,1.7413477321465811,1.7498346070448558,1.743848882118861,1.7430310527483621,1.744447680314382,1.7312925358613331,1.756183276573817,1.7503446280956267,1.7475076198577881,1.7529008706410727,1.7225853602091472,1.739391181866328,1.7429503619670867,1.7251610159873962,1.7280043522516886,0.32887865404287975,0.1578497461974621,0.13722702264785766,0.1377561587219437,0.14501068765918415,0.16421883118649325,0.14129662935932477,0.14008706447978814,0.1518113061785698,0.14905637229482332,0.14348370532194774,0.12160196043550968,0.12725390003373224,0.12558432333171368,0.12220214133461317,373.46,19.4,366.57,19.14,0.7677122532676482,874,3936,164.0,41984,1343488
2.0302753,-0.02184681675862521,6.9149847,0.2693411540985107,1.7416186769803366,1.7500839908917745,1.7439044853051504,1.743320498863856,1.7444333096345266,1.7310073494911193,1.756392878293991,1.7503133257230123,1.7475780328114827,1.7530494530995686,1.7222903231779734,1.739451410373052,1.7426507612069448,1.725371394554774,1.728249830007553,0.3288838014006615,0.1579765735814969,0.1371087449292342,0.13803023435175418,0.1450173625101646,0.16452037195364635,0.14146853058288494,0.14004543473323186,0.15179516909023125,0.1492291186004877,0.14351330523689587,0.12177036181092263,0.12725839136789244,0.12592776510864495,0.12225388288497925,356.81,19.29,362.67,19.53,0.7840173819572446,875,3960,165.0,42240,1351680
2.0521822,-0.02294834071304649,6.8383718,0.26220187336206435,1.741824338833491,1.7497732202212015,1.7438502709070842,1.7430979549884795,1.743954316775004,1.7309408605098724,1.7560854494571685,1.750479167699814,1.7475065072377522,1.7534148255983988,1.7220410366853078,1.7394600252310435,1.7428015132745107,1.7250789205233257,1.7281560877958932,0.3290685400366783,0.15825758650898933,0.13723128139972687,0.13834846789638203,0.14486352714399497,0.16461462813119093,0.14144721043606598,0.14020939779778321,0.15240135503311952,0.14982007630169392,0.14384454488754272,0.12168677113950252,0.12723161683728298,0.12625077615181604,0.12227393426001072,348.88,18.75,358.26,18.95,0.7965567068485341,873,3984,166.0,42496,1359872
