average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_diff_layer1,avg_frob_kernel_diff_layer10,avg_frob_kernel_diff_layer11,avg_frob_kernel_diff_layer12,avg_frob_kernel_diff_layer13,avg_frob_kernel_diff_layer14,avg_frob_kernel_diff_layer2,avg_frob_kernel_diff_layer3,avg_frob_kernel_diff_layer4,avg_frob_kernel_diff_layer5,avg_frob_kernel_diff_layer6,avg_frob_kernel_diff_layer7,avg_frob_kernel_diff_layer8,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer0,avg_frob_kernel_layer1,avg_frob_kernel_layer10,avg_frob_kernel_layer11,avg_frob_kernel_layer12,avg_frob_kernel_layer13,avg_frob_kernel_layer14,avg_frob_kernel_layer2,avg_frob_kernel_layer3,avg_frob_kernel_layer4,avg_frob_kernel_layer5,avg_frob_kernel_layer6,avg_frob_kernel_layer7,avg_frob_kernel_layer8,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.9397078,-0.011585225639864803,13.483841,0.538099228143692,1.7720504462718965,1.758330221970876,1.7443814376990001,1.747161082426707,1.771670303742091,1.7370872656504313,1.7490365743637084,1.7514359017213186,1.7479537149270377,1.7362042645613351,1.7373731791973115,1.749025974671046,1.7358583350976309,1.745949238538742,1.7410113652547201,0.34775126303235687,0.15835184740523497,0.1620309218764305,0.16368803828954698,0.17442126696308455,0.1716994483023882,0.18482310995459555,0.15480354614555836,0.16519890911877155,0.15341054623325664,0.14331750894586245,0.16877448956171673,0.14386811442673206,0.16465465389192105,0.14962073192000389,392.04,22.95,382.43,22.14,0.8116409568806047,882,12528,522.0,133632,4276224
1.8636221,-0.012638067710213363,13.78386,0.628045771420002,1.772066581249237,1.758414097627004,1.7447584609190623,1.7473349849383035,1.771503714720408,1.7370476305484772,1.7489292919635773,1.751523623863856,1.7478802919387817,1.7361534674962362,1.7374227643013,1.7494062960147858,1.7360601365566253,1.7462059418360392,1.7412476817766824,0.3476519502699375,0.15840514140824477,0.16186514062186083,0.1642400195201238,0.1744277014086644,0.17185161933302878,0.18498057921727498,0.1547664244969686,0.1653692577034235,0.15332957257827123,0.14307743236422538,0.16893890562156835,0.14383180774748325,0.1651964702953895,0.14975164098044236,389.28,22.66,372.23,21.27,0.7154065195434978,881,12552,523.0,133888,4284416
1.8765925,-0.01136501079890877,12.951429,0.737527740597725,1.7723501801490784,1.7582172056039174,1.7449133296807606,1.746918108065923,1.7717659930388132,1.7367424686749777,1.7490074336528778,1.751620101928711,1.7479630748430888,1.735703279574712,1.7373395959536235,1.750017915169398,1.7360012133916218,1.7461429496606191,1.7414800345897674,0.3476906704405944,0.15837637397150198,0.16222747762997944,0.16438789529105027,0.17534851940969626,0.17209880724549292,0.18530768230557443,0.15473123230040073,0.16513688216606776,0.15342332534492015,0.1430106248706579,0.1691246343155702,0.14389785764118035,0.16552389512459437,0.15020065978169442,372.2,20.61,373.28,21.0,0.6525005323178066,871,12576,524.0,134144,4292608
1.895583,-0.0124809530377388,12.580525,0.7666600665450096,1.772566662232081,1.7580655535062155,1.7449933807055156,1.7469025413195292,1.7715889354546865,1.7367676814397177,1.7492081940174102,1.7515287796656291,1.7479316910107932,1.7357441266377767,1.7373793959617614,1.7500070969263712,1.735720549027125,1.74632062514623,1.741458143790563,0.34763261352976166,0.15829199676712355,0.16257158455749351,0.16474838505188624,0.17560523251692453,0.172012360394001,0.18540348609288534,0.15493458993732928,0.16541475926836333,0.1536071149011453,0.14306120425462723,0.16924000568687916,0.14395989614228408,0.16571435096363227,0.14999623919526736,368.08,21.17,375.2,21.24,0.7207258757855937,881,12600,525.0,134400,4300800
1.8977786,-0.013422474635299296,12.706513,0.7182574138045311,1.7724063177903493,1.75807875196139,1.745107893149058,1.7470933099587758,1.7717948397000631,1.7363588730494182,1.749560421705246,1.7515662511189778,1.7478386183579764,1.7358866413434346,1.7374926110108693,1.7500837425390878,1.7356635530789692,1.7467018922170003,1.7415001392364502,0.3475572720170021,0.15848827237884203,0.16265589743852615,0.16484185544153054,0.1754115369170904,0.17223829564948875,0.18557609282433987,0.15503731593489647,0.16548264883458613,0.15365199732283752,0.14325543319185574,0.16974360632399718,0.1440690296391646,0.16565037779510022,0.15002926973005135,379.04,22.17,379.54,21.67,0.8154411498025977,883,12624,526.0,134656,4308992
1.9087379,-0.014191122537013143,13.407239,0.684040187895298,1.7725064039230347,1.758046160141627,1.745447818438212,1.7465343713760375,1.7722717503706613,1.7358448604742687,1.749507482846578,1.7513397276401519,1.7478205204010009,1.7359965066115062,1.7377346873283386,1.7503394544124604,1.7358108937740326,1.7462961475054424,1.7414714296658833,0.3476086986561616,0.1586582001298666,0.16240821555256843,0.16520559713244437,0.17590312336881955,0.17227427698671818,0.1856016967445612,0.15494100674986838,0.16533851524194082,0.1534100340058406,0.1437408848355214,0.17016913555562496,0.14413844235241413,0.1657396415869395,0.15029063050945599,376.07,22.18,400.25,23.12,0.7312624691263743,879,12648,527.0,134912,4317184
1.8212434,-0.014455997350160033,12.75323,0.5648743253946304,1.7723847488562265,1.7580732266108194,1.7454964101314545,1.7460092723369598,1.7721964418888092,1.735416946808497,1.7493033826351165,1.7512798527876536,1.7481226662794749,1.7360560595989227,1.7375409424304962,1.7503237803777059,1.7358394841353098,1.746140072743098,1.7414047082265218,0.3474939006070296,0.15866906667749087,0.16254923107723396,0.16539824617405732,0.17655148655176162,0.1723497914771239,0.18558167219161986,0.1545440997928381,0.16538282570739588,0.15370591233174005,0.14383266692360241,0.17003198067347208,0.14402970174948374,0.16582273604969183,0.1504561306287845,379.29,23.28,394.8,22.74,0.7657168335152298,882,12672,528.0,135168,4325376
1.8681936,-0.013274529676418751,12.960138,0.5405955380201339,1.7724371174971263,1.7581271549065909,1.745776249965032,1.745982152223587,1.771887767314911,1.7354936440785727,1.7494375864664713,1.751249913374583,1.748281623919805,1.7360700805981955,1.7372531731923422,1.7508723855018615,1.735724687576294,1.7468213180700938,1.7413932879765828,0.34746892054875694,0.15919720207651455,0.1630834584434827,0.16589755614598592,0.1762329127639532,0.17287279752393564,0.18574938500920932,0.15471698405841985,0.16521065446237723,0.15438927263021468,0.14355866598586242,0.17002757613857586,0.14422842860221863,0.16661591144899526,0.15085755760471026,378.38,22.69,394.2,23.15,0.6776053068850889,880,12696,529.0,135424,4333568
1.8881516,-0.014021203729789704,12.8216915,0.6047631883621216,1.772518120209376,1.757974672317505,1.7458769261837006,1.7454803884029388,1.7719585200150807,1.734420080979665,1.7494585990905762,1.7513342301050823,1.7484548846880594,1.7360044638315837,1.7369945148626964,1.7509796222050984,1.7356716056664785,1.7465161780516307,1.7415437320868175,0.3475093051791191,0.1593666136264801,0.1635364176084598,0.1664444533487161,0.1765905249863863,0.17301765804489452,0.18618648101886112,0.15512238554656504,0.16538343441983064,0.15460060127079486,0.14376985939840475,0.1704826006044944,0.14427203175922235,0.16689313848813375,0.1511073672523101,374.53,21.97,359.63,20.0,0.7495342830474199,879,12720,530.0,135680,4341760
1.8511178,-0.013880835853051395,13.203121,0.787929636836052,1.7723891615867615,1.7578076759974162,1.745699590444565,1.7456811447938283,1.7725382208824159,1.7346557100613913,1.749773516257604,1.751383719841639,1.7487152179082235,1.7359510024388631,1.7366180936495463,1.7511809726556142,1.735642381509145,1.7462357262770334,1.741474264860153,0.34755283991495767,0.1595311718682448,0.16343805007636547,0.16647105403244494,0.17669830160836378,0.17365779007474583,0.18607007997731367,0.15496378429234028,0.1653099591533343,0.15449849168459576,0.14378770080705483,0.17075532513360184,0.14412833303213118,0.16771339774131774,0.15123309704164664,354.08,19.88,330.67,17.57,0.5865573436626152,879,12744,531.0,135936,4349952
1.818705,-0.013215192828793078,13.110442,0.8060292017459869,1.7723710079987844,1.757573382059733,1.7455489575862884,1.7462015767892203,1.7723738133907319,1.7347500006357828,1.749941223859787,1.7512600243091583,1.7491102635860443,1.735830956697464,1.7366113046805063,1.7512071132659912,1.7355826457341512,1.7465407927831014,1.741586834192276,0.34756868009765945,0.15974098580578963,0.16318357326090335,0.16632040950159233,0.17666750674446424,0.17396075166761876,0.18591876700520515,0.15518613047897817,0.16547079247732957,0.15450597989062467,0.14400751118858654,0.17086732648313047,0.14427041448652744,0.1684094738215208,0.15181153863668442,357.57,19.62,330.63,17.43,0.7467506133390647,882,12768,532.0,136192,4358144
1.8548247,-0.012822908686939628,12.849975,0.7942416521906853,1.7722784181435902,1.7578348795572916,1.7455663661162057,1.7458657324314117,1.7724698722362517,1.734848690032959,1.7495775322119396,1.7510472655296325,1.7489099065462748,1.7358925461769104,1.7365752736727396,1.7513518353303275,1.7354103704293569,1.7466869175434112,1.7417379895846048,0.3476064339280128,0.15977759137749672,0.163051305214564,0.16646423526108264,0.17681864028175673,0.173924707621336,0.18576075347761314,0.1553924733151992,0.16576102065543333,0.15451731706659,0.1440468134979407,0.1708030910541614,0.14427895297606785,0.16882415364185968,0.1520508116732041,358.41,19.62,330.44,16.8,0.6934716292151215,873,12792,533.0,136448,4366336
1.8193853,-0.012469717233907432,12.989949,0.7983036118745804,1.7723802506923676,1.757936825354894,1.7456161479155223,1.7459132353464761,1.7725076138973237,1.7344145357608796,1.7494036773840587,1.7511176864306133,1.7488419512907665,1.7359781702359518,1.7366391579310099,1.7516492883364359,1.7355736633141836,1.7465285241603852,1.7417641282081604,0.34756497566898664,0.15976988611121973,0.1630231918146213,0.16671471446752548,0.17704386189579963,0.17430900856852533,0.1857302681853374,0.1559901581456264,0.16579664709667366,0.1544386068979899,0.14414152229825655,0.1705827844639619,0.14399121887981892,0.16910642633835474,0.15232144134740036,362.5,20.34,349.18,18.87,0.6741379724521464,879,12816,534.0,136704,4374528
1.912283,-0.014512535240501166,13.06685,0.7969779920578003,1.7721626261870067,1.7579970379670462,1.7458394547303517,1.7461101392904916,1.7724889596303304,1.7341858605543772,1.7495086332162222,1.7507670084635416,1.7491477568944296,1.7357796370983123,1.7365776161352793,1.7516863425572713,1.7353865285714467,1.7461066762606303,1.7417109886805215,0.3473709320028623,0.16042707997063796,0.163493824750185,0.16725786079963048,0.17769047878682614,0.17433105719586214,0.18564951717853545,0.155936086922884,0.16601832148929438,0.1545231799284617,0.14414536083738008,0.17081781613330047,0.14398142993450164,0.1691739940394958,0.15201881093283495,352.9,19.67,371.33,20.96,0.5829305364256173,882,12840,535.0,136960,4382720
1.9119349,-0.013200890305452049,12.693666,0.8513784584403038,1.772090357542038,1.7582940777142844,1.7456020573774973,1.7468399345874785,1.772485605875651,1.734675681591034,1.7498569766680399,1.7504995624224344,1.7495030721028646,1.7355067054430644,1.7366394559542337,1.7521515826384226,1.7350777208805084,1.7464015424251556,1.741739853223165,0.34735022286574047,0.1602468120555083,0.16383591604729494,0.1677242575834195,0.1779242843389511,0.1745619883139928,0.1860976212968429,0.1559443101286888,0.16622347111503283,0.1544578676422437,0.14433703993757566,0.17079697859783968,0.14402910557885965,0.16942288391292096,0.15174715965986252,349.25,19.36,371.67,21.03,0.5782986466157458,883,12864,536.0,137216,4390912
1.9453372,-0.01383168678265065,12.758479,0.904061445593834,1.7720126907030742,1.7577944258848825,1.7457674860954284,1.7472849627335867,1.77259770433108,1.734457286198934,1.7500413656234741,1.7506189346313477,1.7494965394337971,1.7354846954345704,1.7366176962852478,1.7519555966059366,1.7351921021938324,1.7462142348289489,1.7416248659292857,0.3473590898017089,0.15991331748664378,0.1636269389341275,0.16794922823707262,0.1781703494489193,0.1752876312782367,0.18650792725384235,0.15626156578461328,0.16631679087877274,0.1543386132766803,0.1443770568817854,0.17066179700195788,0.14406012905140717,0.16972697004675866,0.15198249506453673,334.77,17.91,370.06,20.28,0.6883839729035688,882,12888,537.0,137472,4399104
2.0054774,-0.015520390709862114,11.683566,0.8491083073616028,1.771975080172221,1.7578555663426718,1.7457017759482065,1.747339274485906,1.7727903008461,1.7343075017134348,1.75030055642128,1.750492012500763,1.749316970507304,1.735470441977183,1.7366513113180797,1.7516957720120747,1.7352886060873667,1.7463720639546711,1.7414334098498025,0.34735679998993874,0.15986892879009246,0.16366054539879163,0.16771610006690024,0.1782243917385737,0.17565777252117792,0.18718358911573887,0.15657678035398323,0.16649270343283812,0.15466193556785585,0.1445316057652235,0.17075296230614184,0.14443996225794156,0.16975619507332643,0.15141387035449347,336.91,18.1,374.15,20.22,0.8158616293004872,881,12912,538.0,137728,4407296
1.9306973,-0.015139162335544824,12.613699,0.7471733835339546,1.7719102541605631,1.7584237078825633,1.7454646706581116,1.7473764836788177,1.7726431131362914,1.7345511694749196,1.7503398021062215,1.7500465432802836,1.7492663304011027,1.7355214873949687,1.736714239915212,1.7517556468645732,1.7354006548722585,1.7466722548007965,1.7416113416353862,0.34741331537564596,0.16080345176160335,0.1637667058656613,0.16760192438960075,0.17806436208387216,0.1757848617931207,0.1872743443896373,0.1560673624277115,0.1665215862294038,0.1550238483895858,0.14449558593332767,0.17095788568258286,0.14417846960326036,0.16970033682882785,0.15117389447987079,346.17,19.11,375.7,21.05,0.6600309264579105,882,12936,539.0,137984,4415488
1.8649737,-0.015207837740890682,12.291289,0.6530116233229637,1.7716353317101796,1.7583981533845265,1.7453169127305348,1.7476188162962596,1.7727753520011902,1.7347873489061991,1.750109084447225,1.7498490194479623,1.7490455528100333,1.7359768350919087,1.7369063735008239,1.7519378225008646,1.7359740098317464,1.7465037484963735,1.7417123774687449,0.34744335735837617,0.16103068453570207,0.16366696146627266,0.16755864980320137,0.17784550003707408,0.17570478208363055,0.18726238335172335,0.15609319433569907,0.1665161809573571,0.1556705831239621,0.14448580866058666,0.17108713400860628,0.1440560692300399,0.16946093700826168,0.151239749789238,366.27,20.64,375.54,20.26,0.7157936023600457,874,12960,540.0,138240,4423680
1.9034466,-0.015454720724374055,12.441611,0.5955651345849037,1.7716827789942424,1.7586265941460928,1.7453255116939546,1.7478365083535512,1.7730040013790132,1.734907513856888,1.7502330124378205,1.749934991200765,1.7486547211805978,1.73623486161232,1.7371064682801565,1.752556679646174,1.7360036929448446,1.746031391620636,1.7414662619431813,0.34754664028684296,0.16105454713106154,0.16318388717869917,0.1685581867893537,0.17781666914621988,0.17518657570083937,0.18748930941025416,0.15623210668563842,0.16649741493165493,0.15595699635644752,0.14435384348034858,0.17168338410556316,0.14377293946842354,0.16963848359882833,0.15137481205165387,363.53,20.29,370.56,19.56,0.7080471661329988,883,12984,541.0,138496,4431872
1.9402401,-0.014634043877013028,12.26683,0.596045543551445,1.771682184934616,1.7581574738025665,1.745354696114858,1.7478317340215048,1.7730277876059215,1.7351448198159536,1.7505106468995413,1.7503983457883199,1.748259315888087,1.7361477573712667,1.7372201104958853,1.752807041009267,1.7358773708343507,1.7456731220086417,1.7419237554073335,0.34761207302411395,0.16080123322705428,0.16331457210083802,0.16881206060449283,0.178032406916221,0.1753275817881028,0.18786399774253368,0.15661680921912194,0.16679190769791602,0.15647959721585114,0.14405515479544798,0.172154110049208,0.14363281205296516,0.16981819147864977,0.15167519773046176,366.62,19.94,364.23,19.08,0.7010786125806662,882,13008,542.0,138752,4440064
1.9333116,-0.015094496146775781,11.7578535,0.4871745100617409,1.771760348478953,1.7580595632394156,1.745852925380071,1.7477919022242228,1.7730262478192647,1.7353898902734122,1.7507310310999553,1.7503065844376882,1.7479511638482412,1.7359179377555847,1.737443244457245,1.7524081250031789,1.736001694202423,1.7456147770086925,1.742104423046112,0.3474301320811113,0.16074727016190687,0.16369558994968733,0.16916334082682927,0.1780730750411749,0.1749920720855395,0.18811578527092934,0.15656149834394456,0.16775093240042527,0.1566442668437958,0.143924605473876,0.1721422452479601,0.14370675558845203,0.1695223408440749,0.1521801520138979,382.18,20.74,358.49,18.86,0.8062306314074791,882,13032,543.0,139008,4448256
1.8794675,-0.014175331755541264,11.926915,0.4015947665274143,1.772223025560379,1.7583490153153738,1.7457409818967184,1.7479343295097352,1.7734258155028024,1.73565767010053,1.750706704457601,1.750303457180659,1.748125147819519,1.736424462000529,1.7377082665761312,1.7527161061763763,1.7358573734760285,1.7455915768941244,1.7419701993465424,0.3474544177452723,0.1609024703502655,0.16400036762158077,0.16953115562597912,0.17773579098284245,0.17473750213781994,0.18811726346611976,0.15637576691806315,0.16808312733968098,0.15681089212497076,0.14385864237944285,0.17252514300247032,0.14380999418596427,0.16952394085625808,0.15221829873820145,388.18,21.53,371.69,20.37,0.8010770728340415,880,13056,544.0,139264,4456448
1.9125744,-0.014306795555166901,11.927051,0.31072023391723635,1.7721125861008962,1.758852622906367,1.74569025238355,1.7478906373182932,1.7735068380832673,1.735618567466736,1.7505868832270304,1.750227036078771,1.7484633564949035,1.7366004407405853,1.7378654758135477,1.752625874678294,1.7357870479424795,1.7454303701718648,1.74138539036115,0.3474359301229318,0.16136559657752514,0.1642357143263022,0.1698764101912578,0.17751711743573348,0.17483547205726305,0.18823074710865814,0.15640353846053281,0.1684824561079343,0.15670314952731132,0.14426180757582188,0.17248952674369017,0.1440525133162737,0.1696759561697642,0.15226350749532383,397.7,22.84,383.46,21.85,0.8446379937086903,884,13080,545.0,139520,4464640
1.8927654,-0.01564575933851302,11.849675,0.2347363832592964,1.7725656092166902,1.7588715155919392,1.7459437668323516,1.747543247540792,1.7741706768671672,1.7349380870660147,1.7511096040407816,1.750326297680537,1.748300705353419,1.7367112755775451,1.7382140715916952,1.7525311807791393,1.7359264612197876,1.7450888633728028,1.7413126607735951,0.34746086175243057,0.16126396618783473,0.16431705690920353,0.16985932253301145,0.1781919168929259,0.17566563487052916,0.18867028194169203,0.15663323613504568,0.1688591333727042,0.15756903948883216,0.14448876741031805,0.17250517594317596,0.14413947897652785,0.1697699992607037,0.15259925350546838,406.37,23.84,393.06,22.57,0.8059666377125376,881,13104,546.0,139776,4472832
